-7.522653937339782715e-01
5.058999061584472656e-01
-3.857589364051818848e-01
-1.578099876642227173e-01
-6.252653002738952637e-01
8.123824000358581543e-02
5.428185686469078064e-04
1.461616903543472290e-01
-5.086787343025207520e-01
3.684180676937103271e-01
-1.265014559030532837e-01
-2.246755361557006836e-01
2.471725344657897949e-01
-1.569668948650360107e-01
5.328803062438964844e-01
2.900166511535644531e-01
9.956425428390502930e-01
-6.834679245948791504e-01
3.819788694381713867e-01
-7.658764123916625977e-01
4.052333533763885498e-01
7.573599815368652344e-01
-1.429133713245391846e-01
-6.142506003379821777e-01
-5.820582434535026550e-02
1.139671444892883301e+00
-1.481223404407501221e-01
2.571115791797637939e-01
-5.295117199420928955e-02
3.092750310897827148e-01
4.285495877265930176e-01
6.188438534736633301e-01
-1.182888269424438477e+00
-6.926660537719726562e-01
3.317028284072875977e-01
2.421817779541015625e-01
-1.927391141653060913e-01
1.953932493925094604e-01
-6.116514205932617188e-01
-1.540368497371673584e-01
4.521087706089019775e-01
-6.772929430007934570e-02
5.547558069229125977e-01
2.158967554569244385e-01
3.826838731765747070e-01
9.114356637001037598e-01
-5.538315176963806152e-01
1.072362065315246582e-01
-5.035049319267272949e-01
-2.536576092243194580e-01
-7.253146767616271973e-01
-4.900040030479431152e-01
-1.622488349676132202e-01
-4.671201407909393311e-01
-1.727188229560852051e-01
2.081770151853561401e-01
-4.196281731128692627e-01
4.496191143989562988e-01
8.494270592927932739e-02
2.123939096927642822e-01
6.072832345962524414e-01
-8.259059786796569824e-01
4.818921387195587158e-01
-8.589687943458557129e-01
-1.873652487993240356e-01
1.445165723562240601e-01
-1.252273377031087875e-02
5.436936020851135254e-01
4.744193851947784424e-01
-7.275904715061187744e-02
9.013611078262329102e-01
4.719456434249877930e-01
-5.195410251617431641e-01
-1.816225200891494751e-01
1.024707183241844177e-01
-4.736088961362838745e-02
-8.713370561599731445e-01
-7.064931094646453857e-02
-4.140361547470092773e-01
-3.667204678058624268e-01
-1.779900491237640381e-01
2.502893209457397461e-01
-2.647951245307922363e-01
-8.367111682891845703e-01
-5.978553295135498047e-01
-3.558300733566284180e-01
3.548791706562042236e-01
1.681150496006011963e-01
2.470732033252716064e-01
8.448521494865417480e-01
-9.148213267326354980e-01
7.102444767951965332e-01
1.105396509170532227e+00
-4.176696538925170898e-01
2.044078707695007324e-01
7.033309936523437500e-01
6.038613319396972656e-01
-2.803230881690979004e-01
